I,Q,I_pim,Q_pim
-16944.335939974975,-6194.61661866578,-735611900000.0,4258916000000.0
-17340.0806783252,17117.97903945518,3909561400000.0,702713800000.0
-11298.91610106053,33961.35968903469,16579389000000.0,-14216097000000.0
-884.3683438642802,38435.69815936173,21556720000000.0,-28803103000000.0
10123.796520857308,29176.07892428961,10504014000000.0,-20099694000000.0
17606.602644969233,9796.701379976,1470782400000.0,-6229489400000.0
18680.766934776988,-12566.91454842758,-2466473000000.0,-2195976700000.0
12797.092610529242,-29866.613110594597,-12032555000000.0,8546065000000.0
2031.2204427567715,-36085.45899895529,-17894550000000.0,22985795000000.0
-9655.363973422349,-29349.722023769813,-10579145000000.0,19944620000000.0
-17873.12461161326,-12474.035681263753,-2202839500000.0,8025092400000.0
-19464.179988245804,8185.454945264365,1430294100000.0,3151385900000.0
-13762.225186709897,25145.943731702617,7897762000000.0,-4171269400000.0
-2830.7863426888603,32527.794565419073,13169731000000.0,-16289130000000.0
9219.237118913936,28114.02926932931,9292725000000.0,-17504015000000.0
17832.742495455077,13988.36503719574,2677152200000.0,-9070417000000.0
19710.510896810734,-4373.383179931578,-718763700000.0,-3748281500000.0
14097.396750822842,-20247.593041714616,-4720485000000.0,1419602200000.0
3125.5757906436206,-28114.02926932931,-8546466400000.0,10251082000000.0
-9013.288326507183,-25622.452702369217,-7135119000000.0,13706767000000.0
-17659.099395974874,-14238.734157376492,-2731208300000.0,9101428000000.0
-19484.371046324897,1453.7561816947073,249893520000.0,4040108800000.0
-13790.492668020626,15599.611471907372,2596946600000.0,-39901995000.0
-2798.4806497623113,23268.175330346952,4855808000000.0,-5755923000000.0
9207.12248406648,22153.62892438101,4808547000000.0,-9719294000000.0
17541.991259116134,13273.60158119584,2391538400000.0,-8282854400000.0
18951.32711303684,379.5918918869513,15686874000.0,-4033769000000.0
12906.124324156346,-11605.820183862746,-1346850300000.0,-443336500000.0
1813.1570155025656,-18442.51244944369,-2405704700000.0,2933450600000.0
-9934.000574913833,-18095.226250483287,-2902460500000.0,6476165000000.0
-17659.099395974874,-11290.839677828892,-1840510400000.0,7096389000000.0
-18301.17504289004,-1070.1260781919373,-103860680000.0,3766701500000.0
-11593.70554901529,8532.741144224769,683425500000.0,478056640000.0
-218.0634272542061,14073.16748112793,1057749600000.0,-1425656500000.0
11258.533984902344,13891.44795841609,1665694600000.0,-4406216000000.0
18200.21975249457,8613.505376541141,1285630900000.0,-6111828600000.0
17764.09289798616,730.9163024631722,57912345000.0,-3388158500000.0
10071.299769851666,-6537.864606010364,-365234880000.0,-354537200000.0
-1837.3862851974773,-10503.38841274426,-451883530000.0,743028600000.0
-13156.4934443371,-9986.497325919476,-1014482140000.0,3506783400000.0
-19258.231195839053,-5657.5344737619025,-823533440000.0,5701671300000.0
-17562.182317195227,399.7829499660445,75487510000.0,3089853800000.0
-8601.390741693684,5609.075934372078,229153080000.0,220059900000.0
4131.090482982459,7959.315094778523,241031120000.0,-526418580000.0
15514.80902797518,6772.080879727844,712605960000.0,-3597439900000.0
20877.55405378232,2838.8627659204976,428979950000.0,-6049740000000.0
17865.048188381625,-1978.7236917511293,-273047900000.0,-3026379600000.0
7446.462219569556,-5580.808453061349,-186729610000.0,-123789200000.0
-6376.336141377618,-6521.711759547089,-202991060000.0,591044540000.0
-18131.570155025653,-4526.835221332685,-566178200000.0,4508045300000.0
-22993.576940471285,-573.4260494462457,-50674012000.0,7237295000000.0
-18789.798648404092,3589.9701264627633,534729200000.0,3318064000000.0
-6868.997958507492,6170.3873489708685,202649780000.0,67065782000.0
8266.219177580739,6093.661328270315,239159050000.0,-841790060000.0
20707.94916591794,3392.09775728765,518295200000.0,-6083904500000.0
25444.771391273196,-815.7187463953635,-287838180000.0,-9322217000000.0
20328.35727403099,-4817.586457671627,-844550100000.0,-4069341300000.0
7046.679269603512,-6994.18251859787,-265200160000.0,-45476897000.0
-9485.759085557964,-6444.985738846535,-314920270000.0,1167141000000.0
-22928.96555461819,-3355.7538527452825,-618369250000.0,8103581000000.0
-27968.65365115984,1130.6992524292168,452066440000.0,12292565000000.0
-22403.99804456177,5314.286486417319,1131637400000.0,5446657600000.0
-8072.385020021444,7640.296377128851,363308350000.0,89201340000.0
9780.548533512723,7232.437003931169,398276260000.0,-1399143100000.0
24439.25669893436,4219.93113853047,904996500000.0,-10099190000000.0
30250.243214097365,-327.09514088130913,-260112660000.0,-15956095000000.0
24810.77216758967,-4825.6628809032645,-1253338900000.0,-7620452700000.0
9938.03878652965,-7717.022397829404,-471761880000.0,-279889600000.0
-8976.944421964818,-8027.9646922474385,-434762870000.0,1363616100000.0
-24927.880304448412,-5677.725531840995,-1321470800000.0,11413894000000.0
-31930.13924627792,-1461.8326049263444,-393822400000.0,19762634000000.0
-27261.96661839158,3234.607504270723,1033506650000.0,10689175000000.0
-12502.303162574482,6913.418286281497,548752100000.0,750781100000.0
7010.335365061143,8423.709430597664,379310600000.0,-1016494200000.0
24160.620097442872,7325.315871094997,1689579300000.0,-11392185000000.0
32669.131971972725,3973.600229965533,1445159400000.0,-22831610000000.0
29394.14235154382,-597.6553191411574,-330463900000.0,-14517844000000.0
15518.847239591,-5035.649884925833,-530333500000.0,-1706607900000.0
-3953.40917188644,-8032.002903863257,-242494670000.0,519368500000.0
-21996.13867136409,-8702.34603208915,-1781950800000.0,9697148000000.0
-32148.202673532123,-6816.501207501849,-2608631400000.0,24036774000000.0
-30835.783898391062,-2871.1684588470466,-887978260000.0,18644646000000.0
-18636.346607002983,2055.4497124516834,308769950000.0,3436765800000.0
4.038211615818631,6586.323145400187,108376370000.0,-148783170000.0
18430.397814596232,9380.76558354668,1480096000000.0,-6675105300000.0
30165.440770165176,9530.179413331967,3458009000000.0,-22532615000000.0
31227.49042512547,6836.692265580943,2481160700000.0,-22207372000000.0
21459.056526460205,1897.9594594347568,281396350000.0,-6254323000000.0
4498.567740021955,-3949.3709602706217,-54536815000.0,-20170488000.0
-13628.96420338788,-8997.13548004391,-890946450000.0,3364061400000.0
-26652.196664402967,-11634.087665173476,-3612777400000.0,18237595000000.0
-30274.472483792277,-10834.521765241388,-4083518500000.0,24046444000000.0
-23567.00298991753,-6554.0174524736385,-1412920000000.0,10247595000000.0
-9146.5493098292,145.37561816947073,8666450000.0,439110340000.0
7862.398015998875,7333.392294326634,316744430000.0,-970077600000.0
21669.043530482773,12716.32837821287,2972491000000.0,-12137963000000.0
27807.125186527093,14388.147987161785,5205687000000.0,-23203248000000.0
24588.67052871965,11492.750258619824,3115659600000.0,-14947960000000.0
13467.435738755135,4611.637665264877,340028950000.0,-2074542900000.0
-1558.7496837059916,-4304.733582462661,-34052983000.0,65968587000.0
-15438.083007274628,-12441.729988337203,-1823225500000.0,6077486700000.0
-23785.066417171736,-17021.06196067553,-5415453000000.0,19418623000000.0
-24217.15506006433,-16245.725330438354,-5131423700000.0,19174680000000.0
-17000.870902596438,-9990.535537535294,-1438568200000.0,5868818500000.0
-4789.318976360896,12.114634847455893,686983000.0,63789510000.0
8359.098044744567,10644.725819297912,731554600000.0,-1905893200000.0
18345.595370664043,18337.518947432403,4614721000000.0,-13604126000000.0
22294.96633093466,20308.166215951896,6898754000000.0,-21412381000000.0
19314.766158460512,15547.11472090173,3562685600000.0,-11884388000000.0
10640.687607682094,5273.9043702591325,274204000000.0,-1260480400000.0
-892.4447670959175,-7313.201236247541,-150318020000.0,234762830000.0
-11763.310436879672,-18066.958769172557,-3156362400000.0,7551840700000.0
-18809.989706483186,-23227.793214188765,-7782165000000.0,20577786000000.0
-20118.37027000842,-20764.484128539403,-6494990000000.0,18819808000000.0
-15474.426911816994,-11165.655117738515,-1512400900000.0,5395050000000.0
-6376.336141377618,2632.9139735137474,49135653000.0,111396980000.0
4474.338470327043,16096.311500653064,1697556200000.0,-3064721300000.0
13923.75365134264,24641.167279725287,7428408600000.0,-16763190000000.0
19238.04013775996,25149.981943318435,9462881000000.0,-24347622000000.0
18858.44824587301,17158.361155613366,4165993500000.0,-12938768000000.0
12873.818631229797,3077.117251253797,192560800000.0,-1593235200000.0
2972.1237492425125,-12506.3413741903,-786498900000.0,789597000000.0
-7959.315094778523,-24334.26319692307,-6023066000000.0,11337267000000.0
-16669.73755009931,-28263.4430991146,-11448276000000.0,26281668000000.0
-20465.656468968824,-22727.054973827257,-7962313600000.0,22203148000000.0
-18054.8441343251,-9344.421679004312,-1425444700000.0,6352474000000.0
-9986.497325919476,7539.341086733384,456048700000.0,295696830000.0
1389.144795841609,22266.698849623932,4200348300000.0,-6169815000000.0
12619.411299433224,29773.73424343077,11740406000000.0,-23882403000000.0
20146.63775131915,27362.921908787044,11861061000000.0,-29978786000000.0
21475.20937292348,15635.95537644974,4105141700000.0,-14561392000000.0
15979.203363794324,-1591.0553766325406,-177442320000.0,-2184547000000.0
5237.560465716765,-18567.697009534066,-2631721000000.0,2461762600000.0
-7426.271161490463,-29519.32691163419,-10338372000000.0,18237490000000.0
-17945.812420697996,-30637.911529215955,-14532046000000.0,33267870000000.0
-22848.201322301815,-21398.483352222927,-7835539700000.0,23942482000000.0
-20417.197929579,-4821.624669287446,-757369600000.0,6333856000000.0
-11311.030735907983,13552.238182687326,1620506000000.0,-146332570000.0
1582.9789534009035,27500.22110372488,7908701000000.0,-11557579000000.0
14077.205692743748,32245.11975231177,15049075000000.0,-30913990000000.0
22064.788268833,26119.152731114908,11446060000000.0,-30902317000000.0
22888.58343846,11133.349424811966,2657410000000.0,-12383030000000.0
16245.725330438354,-7652.411011976306,-963817600000.0,-1764782200000.0
4324.924640541754,-23886.021707567204,-5352372300000.0,5841184000000.0
-8948.676940654086,-32051.285594752477,-13410631000000.0,24236920000000.0
-19217.849079680866,-29377.989505080543,-13608080000000.0,32624324000000.0
-23155.10540510403,-16782.80747534223,-5106085000000.0,18163314000000.0
-19544.944220562174,1417.4122771523396,246201830000.0,4084823800000.0
-9695.746089580534,19028.05313373739,3315251800000.0,-1942521800000.0
3085.1936744854343,30088.71474946462,10426541000000.0,-15967149000000.0
14598.134991184352,30888.28064939671,13585350000000.0,-28677553000000.0
21172.343501737083,21261.184157285097,7159925000000.0,-21054513000000.0
20853.32478408741,4595.484818801602,744512360000.0,-6624319600000.0
13964.135767500828,-13382.633294822945,-1926672700000.0,-434958270000.0
2915.588786621052,-26551.2413740075,-7196712600000.0,8647329400000.0
-8653.887492699327,-30540.99445043631,-11627268000000.0,21089493000000.0
-17117.97903945518,-24172.73473229033,-7965119000000.0,19776722000000.0
-19989.147498302224,-9816.892438055092,-1794276600000.0,8302928300000.0
-16649.546492020218,7478.767912496105,974436100000.0,1931495100000.0
-8423.709430597664,21798.26630218897,4540019000000.0,-3517638800000.0
1970.647268519492,28392.66587082079,8715530000000.0,-12897302000000.0
11335.2600056029,25263.051868561357,7301260400000.0,-15137522000000.0
16968.565209669887,13786.454456404806,2456762400000.0,-8149720000000.0
17445.074180336487,-1865.6537665082076,-246261060000.0,-2826272200000.0
12881.895054461433,-16282.06923498072,-2691624600000.0,420690760000.0
4809.51003443999,-24657.32012618856,-5918940000000.0,6331544600000.0
-4345.115698620847,-24451.37133378181,-5706143500000.0,9407258000000.0
-12029.832403523702,-16144.770040042888,-2456705600000.0,6243786700000.0
-16201.305002664349,-2927.7034214685077,-277769220000.0,2968685400000.0
-15817.67489916158,10511.464835975898,1468359800000.0,1347373600000.0
-11056.623404111411,19690.319838731644,3838717500000.0,-1943883900000.0
-3222.4928694232676,21822.495571883883,4036313500000.0,-4613376000000.0
5588.884876292986,16673.77576171513,1946780200000.0,-3689186900000.0
13003.041402935993,6481.329643388903,504429400000.0,-2309356500000.0
16944.335939974975,-5015.45882684674,-622089200000.0,-2264328000000.0
16193.22857943271,-13939.906497805914,-2453204600000.0,-990693100000.0
10713.375416766828,-17606.602644969233,-2860947600000.0,1243416500000.0
1813.1570155025656,-15337.127716879162,-1389903900000.0,1651961400000.0
-8112.76713617963,-8480.244393219125,-437132600000.0,1258106900000.0
-16173.037521353615,262.483755028211,48451293000.0,2426884300000.0
-19775.122282663837,7898.741920541243,1406072500000.0,3354742500000.0
-17465.26523841558,12175.208021693174,2135267900000.0,1735404600000.0
-9518.064778484511,12255.972254009546,1131617000000.0,-201918530000.0
1974.6854801353104,8766.957417942249,267720150000.0,-461250000000.0
13580.505663998058,3351.715641129464,234696690000.0,-1887725300000.0
21527.70612392912,-2059.487924067502,-418660250000.0,-5358242000000.0
22933.003766234007,-5964.438556564119,-1338528000000.0,-5751274000000.0
16871.64813089024,-7680.678493287037,-1031889750000.0,-2000718900000.0
4849.892150598176,-7333.392294326634,-217012190000.0,76810130000.0
-9469.60623909469,-5564.655606598074,-248596760000.0,1014199350000.0
-21390.406928991288,-3125.5757906436206,-501134800000.0,6577658000000.0
-26716.808050256062,-529.0057216722407,-42291163000.0,11299377000000.0
-23252.022483883677,1990.8383265985851,478321440000.0,6805693400000.0
-11726.966532337305,4320.886428925935,265696850000.0,714785800000.0
4292.618947615205,6251.151581287241,135045734000.0,-330716400000.0
19488.409257940715,7301.086601400085,1154784300000.0,-6557746600000.0
28570.347181916815,6836.692265580943,2107513000000.0,-17419864000000.0
28150.37317387168,4377.4213915473965,1226683400000.0,-15145311000000.0
18030.614864630188,-4.038211615818631,-31530293000.0,-3410776800000.0
1409.3358539207022,-5415.241776812784,-64550470000.0,62553810000.0
-16124.578981963794,-10224.751811252774,-1382772400000.0,5360682300000.0
-28481.506526368805,-12538.64706711685,-4459947600000.0,22370983000000.0
-31223.452213509656,-10955.668113715948,-4369254200000.0,26138886000000.0
-23203.563944493853,-5257.751523795858,-1059387540000.0,9192696000000.0
-7030.526423140237,3202.3018113441744,74718730000.0,144742900000.0
11755.234013648036,11775.425071727128,1219356700000.0,-3590446400000.0
26615.8527598606,17291.622138935378,6465724000000.0,-24669567000000.0
32317.807561396505,17287.58392731956,8578975000000.0,-37349933000000.0
26809.68691741989,11044.508769263955,3402901500000.0,-17949933000000.0
11993.488498981334,125.18456009037756,-2302891500.0,-1013507500000.0
-6925.532921128953,-11953.106382823147,-858287200000.0,1956255200000.0
-23316.633869736776,-20849.286572471592,-7616689300000.0,23891060000000.0
-31457.668487227136,-22969.347670776373,-12966183000000.0,45910830000000.0
-28570.347181916815,-16920.106670280064,-6909638000000.0,28040623000000.0
-15817.67489916158,-4244.160408225382,-409336380000.0,3061419900000.0
2200.825330621154,10891.056727862848,508597700000.0,-857841660000.0
19056.32061504812,23102.60865409839,7769138000000.0,-20729194000000.0
28889.36589956649,27681.940626436717,16565087000000.0,-49977060000000.0
28424.971563747345,22460.533007183225,10984343000000.0,-37051857000000.0
18123.493731794017,8783.110264405523,1312408600000.0,-6131980700000.0
1893.921247818938,-8799.263110868797,-271217570000.0,281669370000.0
-14371.99514069851,-24027.359114120856,-7084634000000.0,16357575000000.0
-24992.491690301507,-31199.222943814744,-18700416000000.0,49188270000000.0
