I,Q,I_pim,Q_pim
4232.045773377926,10620.496549603,-0.93757796,-0.69887686
9170.77857952411,21240.993099206,-0.81291586,-0.31740725
11961.182806054783,24600.7851635671,-0.58835614,0.12810457
11771.38686011131,19811.46618720621,-0.67870295,-0.017166495
8403.51837251857,8678.116762394238,-0.83571994,-0.5213031
2439.079815954454,-4979.114922304372,-0.96075493,-0.7474306
-4720.66937889198,-16685.890396562583,-0.9798724,-0.62749624
-11149.502271275242,-22743.207820290532,-0.7687386,-0.16757941
-14832.351264901832,-21394.44514060711,-0.6627254,0.073700905
-14331.613024540322,-13273.60158119584,-0.7853337,-0.258469
-9328.268832541038,-1134.7374640450353,-0.917608,-0.6514802
-924.7504600224664,11121.23478996451,-1.0104203,-0.7559921
8504.473662914037,19666.090569036733,-0.9295017,-0.46279818
15987.27978702596,21919.41265066353,-0.6672931,0.030122995
18854.410034257187,17303.736773782835,-0.64455825,0.116672635
15736.910666845206,7349.545140789909,-0.7907256,-0.3373798
7179.940252925527,-4801.433611208353,-0.9195418,-0.6742793
-4361.268545084122,-15397.70089111644,-0.9685097,-0.6439389
-15183.675675478053,-21192.534559816177,-0.7190174,-0.118994474
-21564.05002847149,-20401.045083115725,-0.4256363,0.40148342
-21035.04430679925,-13257.448734732568,-0.55890185,0.21854246
-13370.518659975489,-1930.2651523613056,-0.73816764,-0.39514518
-811.6805347795448,10103.605462778216,-0.8665369,-0.6375761
12579.029183275035,19124.970212517037,-0.7693339,-0.29405713
22242.46957992902,22270.73706123975,-0.2541517,0.4773941
24693.664030730928,18430.397814596232,-0.2012161,0.78057516
18842.295399409733,8670.0403391626,-0.508586,0.102639794
6416.718257535805,-4058.402673897725,-0.68532336,-0.4629175
-8512.550086145675,-15777.292783003391,-0.7452993,-0.42108357
-20869.47763055069,-22706.863915748163,-0.23691165,0.37472415
-26377.5982745273,-22476.6858536465,0.18231237,1.0699123
-23021.844421782014,-14949.459401760572,-0.24023736,0.7285658
-11823.883611116951,-2366.392006869718,-0.5002816,-0.18697178
3464.7855663723853,11319.107159139625,-0.65005744,-0.44754356
17655.061184359056,21636.737837556226,-0.35677552,0.16723669
25913.203938708157,25093.446980696976,0.3739798,1.0701269
25444.771391273196,20336.433697262622,0.096578956,1.208376
16427.44485315019,8730.613513399881,-0.3533932,0.18306148
1982.761903366948,-6045.2027888804905,-0.540444,-0.3667773
-12954.58286354617,-19124.970212517037,-0.49417734,-0.08269417
-23369.13062074242,-26074.732403340902,0.28746247,0.8603891
-25836.477918007604,-24431.18027570272,0.3897028,1.3674899
-19706.47268519492,-14565.829298257802,-0.22421718,0.61099744
-7236.475215546987,351.32441057622094,-0.45056498,-0.23128498
7272.819120089354,15353.280563342436,-0.5549359,-0.29220045
18971.518171115928,25372.08358218846,-0.016030908,0.51790273
24120.237981284685,26942.947900741907,0.4496596,1.2540327
21289.451638595823,19431.874295319252,-0.09100425,0.94410074
11726.966532337305,5314.286486417319,-0.4006093,-0.06981397
-1183.196003434859,-10656.840454145367,-0.56693107,-0.38944775
-13144.378809489644,-23070.30296117184,-0.3671918,0.11955857
-20421.23614119482,-27690.017049668353,0.22694612,0.9312607
-20970.43292094615,-22953.1948243131,-0.009965658,1.0261883
-15001.956152766215,-10495.311989512622,-0.38971734,0.11395776
-4748.936860202711,5435.432834891878,-0.57615644,-0.3935535
6400.565411072531,19387.453967545247,-0.60097057,-0.24157965
15034.261845692765,26660.273087634603,-0.17102695,0.4639511
18733.26368578263,24867.30713021113,-0.08454907,0.8304256
16738.387147568228,14743.510609353823,-0.41327423,0.2511778
9978.420902687838,-141.3374065536521,-0.60868317,-0.36525428
682.4577630733487,-14674.861011884906,-0.7235327,-0.46803606
-8403.51837251857,-23966.785939883575,-0.55708975,-0.026171684
-14767.739879048737,-25024.79738322806,-0.3369435,0.42876148
-16790.88389857387,-17715.634358596337,-0.49020773,0.23449552
-14097.396750822842,-4748.936860202711,-0.6715982,-0.31711972
-7539.341086733384,9364.612737083406,-0.8027442,-0.5568884
1070.1260781919373,19880.115784675123,-0.8044236,-0.40269607
9396.918430009957,23445.856641442973,-0.6547779,-0.044300318
15191.75209870969,19173.42875190686,-0.64096755,0.033369422
16811.074956652963,8815.415957332072,-0.7533719,-0.2709483
13653.193473082792,-3929.179902191528,-0.8631642,-0.5440673
6400.565411072531,-14779.85451389619,-0.9244136,-0.5868066
-3089.2318861012527,-20296.05158110444,-0.89489996,-0.43190622
-12142.902328766624,-18999.78565242666,-0.83528733,-0.2708112
-18006.385594935276,-11714.851897489849,-0.83687776,-0.27998722
-18644.42303023462,-1154.9285221241284,-0.88842046,-0.4289506
-13455.32110390768,9114.243616902651,-0.9523903,-0.57622635
-3642.4668774684055,15866.133438551402,-0.997972,-0.630594
7971.429729625978,17247.201811161372,-0.9894297,-0.55163366
17727.74899344379,13229.181253421835,-0.91401607,-0.36617613
22242.46957992902,5463.700316202608,-0.853454,-0.2475977
19617.63202964691,-3384.021334056013,-0.8906596,-0.3746611
10248.981080947686,-10567.99979859736,-0.97470635,-0.6179954
-3129.614002259439,-14097.396750822842,-1.0350788,-0.70778376
-16173.037521353615,-13265.525157964204,-0.9705365,-0.4917776
-24354.454255002165,-8670.0403391626,-0.76462114,-0.09177446
-24540.211989329822,-1942.3797872087616,-0.7298457,-0.017086744
-16237.648907206716,4866.044997061451,-0.85298395,-0.41384488
-1922.1887291296684,9873.427400676554,-0.96616733,-0.70218575
13653.193473082792,11880.418573738412,-0.97514164,-0.59617144
25028.835594843877,10547.808740518263,-0.67420906,-0.025857091
27996.92113247057,6432.871103999079,-0.48639584,0.35685825
21188.49634820036,755.1455721580841,-0.6707955,-0.05614972
6695.35485902729,-4971.038499072735,-0.8280556,-0.5718586
-10551.846952134085,-9259.61923507212,-0.9152432,-0.63931966
-24451.37133378181,-11016.241287953226,-0.6315413,-0.05014026
-29927.18628483187,-9776.510321896903,-0.24042869,0.5948906
-24826.925014052944,-5823.101150010466,-0.4670815,0.35676527
-10782.025014235744,-153.45204140110798,-0.6806383,-0.38196182
7284.933754936811,5722.1458596150005,-0.8201345,-0.61633575
22908.774496539096,10148.02579055222,-0.64218765,-0.1362195
30403.695255498475,11763.310436879672,-0.102133155,0.6514424
26991.40644013173,9942.07699814547,-0.2780012,0.6751503
13863.18047710536,5031.611673310014,-0.5670052,-0.17620265
-4244.160408225382,-1647.5903392540015,-0.7332708,-0.55330783
-20728.14022399703,-8116.805347795449,-0.67990845,-0.25594783
-29608.167567182205,-12324.621851478463,-0.12540424,0.5533935
-27673.86420320508,-12809.207245376698,-0.16382122,0.7979318
-15728.834243613568,-9223.275330529754,-0.5054484,-0.0011217594
1744.5074180336487,-2527.920471502463,-0.6848374,-0.49523467
18272.907561579304,5229.484042485127,-0.7231658,-0.38131833
27811.16339814291,11537.17058639383,-0.28620017,0.34345055
26987.368228515912,14258.925215455589,-0.1874429,0.71225774
16318.413139523089,12369.042179252468,-0.5051017,0.080471635
-20.191058079093157,6376.336141377618,-0.68915766,-0.47351724
-15854.018803703946,-1845.4627084291144,-0.77656484,-0.49311984
-25331.70146603027,-9582.676164337612,-0.51399404,0.06445098
-25145.943731702617,-14242.772368992311,-0.3578663,0.44723177
-15684.413915839565,-14230.657734144856,-0.58062315,0.015889406
-807.6423231637262,-9509.988355252875,-0.7518763,-0.49834114
13721.84307055171,-1639.5139160223644,-0.8536012,-0.59015805
22484.76227687814,6751.889821648751,-0.73962635,-0.23474312
22428.227314256677,12857.66578476652,-0.61800873,0.061504602
13980.2886139641,14666.784588653269,-0.73687905,-0.19806433
734.9545140789909,11621.97303032602,-0.87165314,-0.5808372
-12045.985249986978,4821.624669287446,-0.9609951,-0.68514884
-19524.75316248308,-3400.1741805192873,-0.93478894,-0.50638014
-19120.93200090122,-10305.516043569149,-0.88626206,-0.352646
-11440.253507614185,-13665.308107930248,-0.9444814,-0.49946767
141.3374065536521,-12498.264950958664,-1.0300362,-0.7165879
10891.056727862848,-7357.621564021546,-1.0890912,-0.78368783
16669.73755009931,-84.80244393219125,-1.0972131,-0.7193794
15518.847239591,6889.189016586585,-1.1040578,-0.69715697
8338.906986665474,11351.412852066172,-1.1447228,-0.7892564
-1631.437492790727,12041.947038371158,-1.1894099,-0.87209725
-10224.751811252774,8972.906210348998,-1.2131621,-0.877995
-14052.976423048836,3343.6392178978267,-1.2249672,-0.86741763
-11868.303938890956,-2947.894479547601,-1.2540615,-0.9225391
-4954.8856526094605,-7955.276883162704,-1.2913827,-0.9920415
3525.358740609665,-10293.401408721693,-1.3137283,-1.003231
9942.07699814547,-9497.87372040542,-1.3107077,-0.9581124
11706.775474258213,-6049.241000496309,-1.3151007,-0.9611394
8334.868775049656,-1142.8138872766726,-1.3445457,-1.0394502
1542.5968372427171,3767.651437558783,-1.3753449,-1.0927603
-5568.693818213892,7373.774410484821,-1.3890413,-1.0850515
-9881.503823908191,8843.683438642802,-1.3750011,-1.0213021
-9610.943645648342,7939.124036699429,-1.3718686,-1.0191141
-5023.535250078377,5019.4970384625585,-1.3934071,-1.0884136
1708.163513491281,856.1008625535499,-1.4156382,-1.1286609
7543.379298349203,-3525.358740609665,-1.4248449,-1.1207235
9865.350977444916,-7062.832116066786,-1.4127132,-1.0692227
7668.563858439581,-8859.836285106077,-1.4067307,-1.0607386
1962.5708452878548,-8375.250891207841,-1.4170002,-1.1004448
-4684.325474349612,-5564.655606598074,-1.4289173,-1.1251549
-9271.733869919575,-973.2089994122902,-1.4319762,-1.1162791
-9719.975359275446,4276.46610115193,-1.4282901,-1.0978898
-5770.604399004824,8734.6517250157,-1.4261823,-1.0945916
884.3683438642802,10959.706325331765,-1.421631,-1.0856856
7313.201236247541,9998.611960766932,-1.4091346,-1.0571744
10636.649396066274,5790.795457083917,-1.4018606,-1.0511634
9312.115986077764,-702.6488211524419,-1.4110185,-1.0891714
3799.957130485332,-7587.799626123208,-1.4209628,-1.1100752
-3581.893703231126,-12607.296664585769,-1.4024434,-1.0465273
-9610.943645648342,-13879.333323568637,-1.3442284,-0.9126411
-11605.820183862746,-10576.076221828996,-1.320488,-0.9003973
-8561.008625535498,-3392.09775728765,-1.3484321,-1.0254906
-1655.6667624856389,5536.388125287343,-1.3777113,-1.0892987
6210.769465129055,13261.486946348385,-1.3531287,-0.9846628
11638.125876789296,16964.52699805407,-1.2291131,-0.71031487
12183.28444492481,15034.261845692765,-1.1828891,-0.6611264
7446.462219569556,7725.098821061041,-1.2374951,-0.89848006
-694.5723979208045,-2758.098533604125,-1.2914642,-1.0225726
-8843.683438642802,-12914.200747387982,-1.2726976,-0.9021702
-13471.473950370952,-19104.779154437943,-1.0757477,-0.49027097
-12465.959258032117,-18894.792150415375,-1.0010785,-0.36515427
-6037.126365648854,-11997.526710597152,-1.0895147,-0.7104283
3238.6457158865423,-524.967510056422,-1.1717583,-0.9173299
11504.86489346728,11662.355146484208,-1.1674029,-0.8018541
15187.713887093872,20231.440195251344,-0.9119187,-0.29141152
12534.608855501032,21955.7565552059,-0.8043977,-0.07139194
4433.956354168857,15946.897670867776,-0.9281368,-0.4784245
-5899.82717071102,4062.440885513543,-1.0362794,-0.78162813
-14182.199194755032,-9655.363973422349,-1.0472562,-0.6838649
-16835.304226347875,-20352.5865437259,-0.7660892,-0.13344061
-12522.494220653576,-24087.932288358137,-0.6275228,0.16677868
-2778.289591683218,-19343.03363977124,-0.7761966,-0.23193574
8548.893990688042,-7603.952472586482,-0.9000893,-0.6122006
16794.922110189687,7095.137808993335,-0.9205638,-0.54304415
18422.321391364596,19540.906008946356,-0.6531605,-0.015129089
12510.37958580612,25238.822598866445,-0.4982689,0.32188118
1215.501696361408,22028.444364290634,-0.64728874,-0.006508589
-11016.241287953226,10931.438844021037,-0.7733351,-0.410286
-19217.849079680866,-4187.6254456039205,-0.79450643,-0.37682593
-19904.345054370035,-17945.812420697996,-0.5734217,0.07373798
-12558.838125195944,-25420.542121578284,-0.42872602,0.3914162
100.95529039546578,-23890.059919183022,-0.5492237,0.16259372
13120.149539794733,-13851.065842257904,-0.6621396,-0.1935327
21281.375215364187,1142.8138872766726,-0.6774063,-0.1936109
21176.3817133529,15740.948878461024,-0.5224596,0.13716888
12659.793415591408,24734.046146889115,-0.41406834,0.38382792
-1082.240713039393,24907.68924636932,-0.48863924,0.25174654
-14703.128493195636,16229.572483975078,-0.57172936,0.0030169487
-22807.819206143628,1833.3480735816584,-0.5801539,-0.01733017
-22113.246808222822,-13124.18775141055,-0.496989,0.17021477
-12764.786917602692,-23296.44281165768,-0.4411835,0.30807006
1683.9342437963692,-25101.52340392861,-0.47209156,0.25096357
15631.917164833922,-17982.156325240365,-0.51185143,0.13609242
23627.576164154812,-4563.179125875054,-0.5168597,0.11431384
22541.2972394996,10293.401408721693,-0.5004187,0.15743041
12752.672282755237,21293.48985021164,-0.49748826,0.17512846
-1930.2651523613056,24568.479470640552,-0.5017068,0.16763484
-15837.865957240672,19080.54988474303,-0.49637365,0.17569017
-23603.3468944599,6925.532921128953,-0.5017739,0.16442609
-22294.96633093466,-7454.538642801193,-0.5386337,0.0838331
-12498.264950958664,-18906.906785262832,-0.5779369,-0.0014288425
1910.0740942822129,-23429.703794979698,-0.575164,0.019518018
15333.089505263342,-19548.982432177992,-0.53661954,0.11644852
22666.481799589976,-8835.607015411166,-0.5449758,0.11330378
21240.993099206,4765.0897066659845,-0.6170016,-0.057500243
11827.921822732773,16346.680620833818,-0.68357545,-0.20689368
-1756.6220528811043,21846.72484157879,-0.68582135,-0.16945732
-14202.390252834126,19468.21819986162,-0.6325221,-0.024152398
-20808.904456313405,10240.904657716048,-0.647056,-0.03520584
-19302.651523613054,-2374.4684301013554,-0.7354814,-0.2578702
-10596.267279908088,-13798.569091252262,-0.8148026,-0.42620826
1651.6285508698202,-20013.376767997135,-0.8234282,-0.37467206
12591.143818122491,-18939.21247818938,-0.77096206,-0.21662652
18127.531943409835,-11157.578694506878,-0.7933337,-0.25139844
16467.82696930838,371.51546865531407,-0.88397694,-0.4901985
8694.269608857512,11440.253507614185,-0.96354663,-0.6404697
-1772.774899344379,18111.379096946563,-0.9735621,-0.5741162
-10713.375416766828,18115.41730856238,-0.92804897,-0.4248817
-14787.930937127829,11634.087665173476,-0.95708597,-0.48943877
-12809.207245376698,1171.081368587403,-1.0405943,-0.7136397
-6081.546693422859,-9421.147699704869,-1.1109496,-0.8262019
2281.589562937527,-16326.489562754728,-1.1162485,-0.74633664
8795.224899252979,-17154.322943997544,-1.0772662,-0.615624
11012.203076337408,-11759.272225263854,-1.1085675,-0.7026417
8484.282604834943,-2241.2074467793404,-1.1788149,-0.8897592
2786.366014914855,7846.2451695356,-1.2344996,-0.9630147
-3295.180678508003,14824.274841670194,-1.2313406,-0.8739886
-7066.8703276826045,16221.496060743442,-1.1965991,-0.76428235
-7083.023174145879,11638.125876789296,-1.2255048,-0.8598607
-3727.2693214005967,2867.130247231228,-1.2797073,-1.0010829
1086.2789246552118,-6788.233726191119,-1.3197094,-1.0439401
4862.006785445632,-13746.07234024662,-1.3063862,-0.9479239
5722.1458596150005,-15478.465123432814,-1.2747071,-0.85973895
3287.1042552763656,-11411.986026303452,-1.2990092,-0.95314324
-1171.081368587403,-3117.4993674119833,-1.3395966,-1.0573332
-5330.439332880594,6259.228004518878,-1.3645359,-1.0732684
-6937.6475559764085,13196.875560495288,-1.3387738,-0.96570206
-4910.465324835455,15082.720385082588,-1.3101825,-0.9008584
92.87886716382852,11226.228291975794,-1.3306013,-0.9899927
5887.712535863564,3081.155462869616,-1.3613949,-1.0684402
9695.746089580534,-6255.18979290306,-1.3668633,-1.0429635
9425.185911320685,-13229.181253421835,-1.3245984,-0.9184258
4696.4401091970685,-15147.331770935683,-1.3014057,-0.88588977
-2846.939189152135,-11226.228291975794,-1.3216145,-0.9780059
-10119.75830924149,-2891.35951692614,-1.3414932,-1.0238941
-13879.333323568637,6703.431282258928,-1.3159714,-0.93211854
-12110.596635840076,13859.14226548954,-1.2523528,-0.7879098
-5055.840943004926,15765.178148155936,-1.2400416,-0.80429214
4805.471822824171,11541.208798009648,-1.2674211,-0.9173114
13584.543875613876,2681.372512903571,-1.2752477,-0.9216883
17562.182317195227,-7494.92075895938,-1.2042782,-0.73822784
14763.701667432915,-15054.452903771857,-1.1136615,-0.56306976
5871.55968940029,-16972.60342128571,-1.1201239,-0.6441467
-5915.9800171742945,-12292.316158551914,-1.1645408,-0.80588055
-16068.044019342333,-2608.6847038188357,-1.1661708,-0.7795845
-20465.656468968824,8492.359028066581,-1.041606,-0.4947613
-17101.826192991903,16730.31072433659,-0.9164643,-0.2617576
-6982.067883750414,18765.56937870918,-0.9488056,-0.40275162
6206.731253513236,13552.238182687326,-1.0195957,-0.64627
17445.074180336487,2802.51886137813,-1.0304863,-0.62820584
22339.386658708667,-9530.179413331967,-0.8628844,-0.2646631
18850.37182264137,-18729.22547416681,-0.6897219,0.06023574
8149.111040721998,-21083.502846189072,-0.7486938,-0.09552884
-5794.833668699735,-15353.280563342436,-0.85248303,-0.44737124
-17699.48151213306,-3400.1741805192873,-0.891596,-0.49531227
-23037.99726824529,10442.81523850698,-0.71401805,-0.106045485
-19767.0458594322,20905.821535093055,-0.47085273,0.33410394
-9114.243616902651,23813.33389848247,-0.54096085,0.24857795
4874.121420293088,17687.366877285604,-0.6857382,-0.21590686
16907.99203543261,4482.414893558681,-0.7663248,-0.39186054
22500.915123341412,-11044.508769263955,-0.6258008,-0.047664404
19662.052357420915,-23054.15011470857,-0.29566145,0.5066583
